"name","date","total","additions","deletions","sha"
"IreneJimenezCasas","2021-04-29T23:19:33Z",9,7,2,"ff6e2ae40c361d993998cdaac6b930dc624e547f"
"IreneJimenezCasas","2021-04-29T23:12:55Z",2,1,1,"e5c613fc0eb2c8510680a7df00c88cf8143fdca6"
"IreneJimenezCasas","2021-04-29T23:11:03Z",1010,513,497,"f221b1476547277d072ff4761ff0416f9632c9a5"
"IreneJimenezCasas","2021-04-29T22:15:14Z",1,1,0,"28f1c295b10b5cc7d1d49081223ba4d9dec8b19f"
"Patrycya","2021-04-29T17:53:12Z",7,4,3,"2a80ae134b0be18f401e14e9c40727a044e15958"
"Danielgomezchaves","2021-04-29T17:33:12Z",0,0,0,"2e3183bba7a23e49a9719363a279b30db13605b2"
"Patrycya","2021-04-29T17:32:38Z",53,50,3,"c222ddd64f3032281cc9d595367c552eb2f0d631"
"Danielgomezchaves","2021-04-29T17:23:49Z",23,22,1,"66ffe99dffa608d536242f2b7348b04434b28295"
"Danielgomezchaves","2021-04-27T16:45:19Z",50,42,8,"39c945bb183aa39bec2c159cd8e093c5741819e5"
"Danielgomezchaves","2021-04-21T12:08:05Z",41,41,0,"7f9f668d4cdf27005a00291d46574be8aac73265"
"Patrycya","2021-04-21T11:48:23Z",14,7,7,"c89818958d526aa2b01b25002898217d6301f394"
"Patrycya","2021-04-21T11:41:40Z",11,9,2,"066537752e8cfb74d5e66a7bf8ea355efdd0e812"
"IreneJimenezCasas","2021-04-21T11:35:30Z",61,34,27,"9d54a700224ec17ad8ceadee800c1b1a83010f1e"
"Danielgomezchaves","2021-04-21T11:31:44Z",29,24,5,"92f9ab3ec1a63ac658c1cd9db360849c197ba414"
"Danielgomezchaves","2021-04-21T11:24:54Z",9,7,2,"6e15f82ba52ea2d1235068a11b7cebdb520ca093"
"IreneJimenezCasas","2021-04-21T11:21:01Z",38,28,10,"e8abae8fed5d031a48474fe07edace69dbecdb91"
"Danielgomezchaves","2021-04-21T11:13:00Z",13,12,1,"5d5eae5c87e451a0f2f3a4589f697a173543a01c"
"IreneJimenezCasas","2021-04-21T11:06:56Z",21,12,9,"46daaa78c8e4b499630b4acb87b6b2d7f601a529"
"Danielgomezchaves","2021-04-21T11:04:23Z",6,5,1,"68db8180e9fc9c68806bf11e5e760fe5b4105fd9"
"IreneJimenezCasas","2021-04-21T10:59:42Z",20,10,10,"ac3116fee78f80f07abbe3d1b40c9e4116b653c7"
"IreneJimenezCasas","2021-04-21T10:58:07Z",31,16,15,"894aada804c7609cfbeca01870e81a9a8021bee2"
"Danielgomezchaves","2021-04-21T10:55:52Z",2,1,1,"e4bcbd6bd2bee5b7a3517445c0e4df1afc6d5fd2"
"Danielgomezchaves","2021-04-21T10:48:55Z",13,13,0,"7835e6753f8809b9c095e8bf8fabdbdb520e7d39"
"IreneJimenezCasas","2021-04-21T10:42:52Z",461,2,459,"eb51226002ebe519645c5d2ac47d5bfa5928c2f0"
"IreneJimenezCasas","2021-04-21T10:38:41Z",261,259,2,"a2fbe0b29b46b33312ca4bb166886c32e99781c0"
"IreneJimenezCasas","2021-04-21T10:38:02Z",217,216,1,"a4344d50c76005ab650ebb858f42969f8331fa86"
"IreneJimenezCasas","2021-04-21T10:13:53Z",6,3,3,"cd2795076a9d434b4c5c43d8f124a40e11eb6102"
"Danielgomezchaves","2021-04-15T16:51:41Z",47,45,2,"41c065c166637ae1aff019efe5e2b6a190e3b038"
"Danielgomezchaves","2021-04-15T15:43:19Z",45,37,8,"99e008262e358709418e5d16fef6afcbc674b15a"
"IreneJimenezCasas","2021-04-15T11:08:16Z",15,8,7,"ff13050482e1f671b4e0a2f16adedac2543cc102"
"IreneJimenezCasas","2021-04-15T11:03:56Z",9,4,5,"1421b52a16f29807887c4a71fa04f9b96e8c6912"
"Danielgomezchaves","2021-04-15T09:52:36Z",116,114,2,"60d3e954b43dab2d564c4e9cf5e49f77ecd313b9"
"Danielgomezchaves","2021-04-10T11:18:10Z",49,31,18,"bf974f8d1ed01ee3d4d4c82352ba535db3505f13"
"IreneJimenezCasas","2021-03-28T17:04:04Z",0,0,0,"23676f516301dd6310c3d7ecedcec57f0035039b"
"IreneJimenezCasas","2021-03-17T18:52:45Z",93,48,45,"5517d838616ab3d36377e855fb952a9724c0be6e"
"IreneJimenezCasas","2021-03-17T18:31:46Z",5,3,2,"d97acc3e8eb3b60ed1fd629ccba7964b5ed5525e"
"IreneJimenezCasas","2021-03-17T18:29:44Z",3,2,1,"1e2b18383dbdf86ed324d47ff99112b5bed492dd"
"Patrycya","2021-03-17T18:26:35Z",14,11,3,"0aff6eeae1b2dfef74abc6410d7236b45504ef3c"
"IreneJimenezCasas","2021-03-17T18:13:22Z",4,1,3,"2740d7a96dd08a0fdebcdec8ed30c640d360d5cc"
"IreneJimenezCasas","2021-03-17T18:11:45Z",4,2,2,"d95ec8b8ffa682bef087807f654ab0d493ad67d8"
"IreneJimenezCasas","2021-03-17T18:10:33Z",6,3,3,"0c8541d061b2f2698f125b781f4de517e9998721"
"IreneJimenezCasas","2021-03-17T18:09:44Z",1,1,0,"54c9bdcee0571566daa2b311318e650e633d0c95"
"IreneJimenezCasas","2021-03-17T18:09:26Z",4,2,2,"d3267bf2c71c09bfa5cc9fffba9f45b85e187c4a"
"IreneJimenezCasas","2021-03-17T18:09:05Z",3,2,1,"368ac743085b1c0d814c96843685fd1d12e2144e"
"Danielgomezchaves","2021-03-17T18:02:35Z",39,37,2,"52c39d0b3fd5f2fcc0ee87ae796de550e19ff253"
"IreneJimenezCasas","2021-03-17T17:55:00Z",5,5,0,"a58b5d1b76fb39656bc74c018cdfe786325f878e"
"Danielgomezchaves","2021-03-17T17:53:34Z",10,4,6,"c8646227e55814c45d1e4da45195680a16e409e8"
"Patrycya","2021-03-17T17:52:12Z",12,8,4,"42920ef20f2c05a8ce6504c6563b7efdf3d91688"
"IreneJimenezCasas","2021-03-17T17:46:16Z",13,9,4,"4983be0e2af3737b8b06244bff8ffb1ae68a4cfd"
"github-classroom[bot]","2021-03-17T17:41:28Z",737,737,0,"31555ed4b1c1851cd99d614f501efc403cf8506e"
