"name","date","total","additions","deletions","sha"
"arturobcas","2021-03-22T20:22:40Z",2,1,1,"ce0469af1c0d5a4699645393de3e34c2fb0e9845"
"arturobcas","2021-03-22T18:30:43Z",22,22,0,"2de0adf002097055bf009cbe44b42664d9617bdb"
"arturobcas","2021-03-22T18:29:50Z",4,1,3,"986d8775ed14b950ee74dd2ef1e105ffc135548c"
"arturobcas","2021-03-22T18:28:58Z",10,6,4,"704e39271ba58da5fb61aa8e0d5acd5882a6a6ce"
"github-classroom[bot]","2021-03-17T13:39:25Z",737,737,0,"a34eca3be58ac436dc1a09dab629d682973d00d7"
